,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
556,[[6]],[[557]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
557,[[6]],[[558]],[[10]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
558,[[6]],[[559]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
559,[[6]],[[560]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
560,[[6]],[[561]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
561,[[6]],[[562]],[[16]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
562,[[6]],[[563]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
563,[[6]],[[564]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
564,[[6]],[[565]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
565,[[6]],[[566]],[[5]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
566,[[6]],[[567]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
567,[[6]],[[568]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
568,[[6]],[[569]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
569,[[6]],[[570]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
570,[[6]],[[571]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
571,[[6]],[[572]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
572,[[6]],[[573]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
573,[[6]],[[574]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
574,[[6]],[[575]],[[17]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
575,[[6]],[[576]],[[2]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
576,[[6]],[[577]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
577,[[6]],[[578]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
578,[[6]],[[579]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
579,[[6]],[[580]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
580,[[6]],[[581]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
581,[[6]],[[582]],[[13]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
582,[[6]],[[583]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
583,[[6]],[[584]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
584,[[6]],[[585]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
585,[[6]],[[586]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
586,[[6]],[[587]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
587,[[6]],[[588]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
588,[[6]],[[589]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
589,[[6]],[[590]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
590,[[6]],[[591]],[[13]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
591,[[6]],[[592]],[[10]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
592,[[6]],[[593]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
593,[[6]],[[594]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
594,[[6]],[[595]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
595,[[6]],[[596]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
596,[[6]],[[597]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
597,[[6]],[[598]],[[18]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
598,[[6]],[[599]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
599,[[6]],[[600]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
600,[[6]],[[601]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
601,[[6]],[[602]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
602,[[6]],[[603]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
603,[[6]],[[604]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
604,[[6]],[[605]],[[12]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
605,[[6]],[[606]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
606,[[6]],[[607]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
607,[[6]],[[608]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
608,[[6]],[[609]],[[12]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
609,[[6]],[[610]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
610,[[6]],[[611]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
611,[[6]],[[612]],[[2]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
612,[[6]],[[613]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
613,[[6]],[[614]],[[20]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
614,[[6]],[[615]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
615,[[6]],[[616]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
616,[[6]],[[617]],[[19]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
617,[[6]],[[618]],[[15]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
618,[[6]],[[619]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
619,[[6]],[[620]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
620,[[6]],[[621]],[[17]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
621,[[6]],[[622]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
622,[[6]],[[623]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
623,[[6]],[[624]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
624,[[6]],[[625]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
625,[[6]],[[626]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
626,[[6]],[[627]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
627,[[6]],[[628]],[[13]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
628,[[6]],[[629]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
629,[[6]],[[630]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
630,[[6]],[[631]],[[15]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
631,[[6]],[[632]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
632,[[6]],[[633]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
633,[[6]],[[634]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
634,[[6]],[[635]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
635,[[6]],[[636]],[[10]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
636,[[6]],[[637]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
637,[[6]],[[638]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
638,[[6]],[[639]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
639,[[6]],[[640]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
640,[[6]],[[641]],[[19]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
641,[[6]],[[642]],[[4]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
642,[[6]],[[643]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
643,[[6]],[[644]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
644,[[6]],[[645]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
645,[[6]],[[646]],[[19]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
646,[[6]],[[647]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
647,[[6]],[[648]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
648,[[6]],[[649]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
649,[[6]],[[650]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
650,[[6]],[[651]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
651,[[6]],[[652]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
652,[[6]],[[653]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
653,[[6]],[[654]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
654,[[6]],[[655]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
655,[[6]],[[656]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
656,[[6]],[[657]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
657,[[6]],[[658]],[[9]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
658,[[6]],[[659]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
659,[[6]],[[660]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
660,[[6]],[[661]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
661,[[6]],[[662]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
662,[[6]],[[663]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
663,[[6]],[[664]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
664,[[6]],[[665]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
665,[[6]],[[666]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
666,[[6]],[[667]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
667,[[6]],[[668]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
668,[[6]],[[669]],[[13]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
669,[[6]],[[670]],[[4]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
670,[[6]],[[671]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
671,[[6]],[[672]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
672,[[6]],[[673]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
673,[[6]],[[674]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
674,[[6]],[[675]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
675,[[6]],[[676]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
676,[[6]],[[677]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
677,[[6]],[[678]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
678,[[6]],[[679]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
679,[[6]],[[680]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
680,[[6]],[[681]],[[7]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
681,[[6]],[[682]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
682,[[6]],[[683]],[[4]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
683,[[6]],[[684]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
684,[[6]],[[685]],[[19]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
685,[[6]],[[686]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
686,[[6]],[[687]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
687,[[6]],[[688]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
688,[[6]],[[689]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
689,[[6]],[[690]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
690,[[6]],[[691]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
691,[[6]],[[692]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
692,[[6]],[[693]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
693,[[6]],[[694]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
694,[[6]],[[695]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
695,[[6]],[[696]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
696,[[6]],[[697]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
697,[[6]],[[698]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
698,[[6]],[[699]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
699,[[6]],[[700]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
700,[[6]],[[701]],[[4]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
701,[[6]],[[702]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
702,[[6]],[[703]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
703,[[6]],[[704]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
704,[[6]],[[705]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
705,[[6]],[[706]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
706,[[6]],[[707]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
707,[[6]],[[708]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
708,[[6]],[[709]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
709,[[6]],[[710]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
710,[[6]],[[711]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
711,[[6]],[[712]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
712,[[6]],[[713]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
713,[[6]],[[714]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
714,[[6]],[[715]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
715,[[6]],[[716]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
716,[[6]],[[717]],[[6]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
717,[[6]],[[718]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
718,[[6]],[[719]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
719,[[6]],[[720]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
720,[[6]],[[721]],[[10]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
721,[[6]],[[722]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
722,[[6]],[[723]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
723,[[6]],[[724]],[[19]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
724,[[6]],[[725]],[[14]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
725,[[6]],[[726]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
726,[[6]],[[727]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
727,[[6]],[[728]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
728,[[6]],[[729]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
729,[[6]],[[730]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
730,[[6]],[[731]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
731,[[6]],[[732]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
732,[[6]],[[733]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
733,[[6]],[[734]],[[1]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
734,[[6]],[[735]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
735,[[6]],[[736]],[[13]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
736,[[6]],[[737]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
737,[[6]],[[738]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
738,[[6]],[[739]],[[9]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
739,[[6]],[[740]],[[6]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
740,[[6]],[[741]],[[20]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
741,[[6]],[[742]],[[10]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
742,[[6]],[[743]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
743,[[6]],[[744]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
744,[[6]],[[745]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
745,[[6]],[[746]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
746,[[6]],[[747]],[[13]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
747,[[6]],[[748]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
748,[[6]],[[749]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
749,[[6]],[[750]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],JO
750,[[6]],[[751]],[[19]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
751,[[6]],[[752]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
752,[[6]],[[753]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
753,[[6]],[[754]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
754,[[6]],[[755]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
755,[[6]],[[756]],[[11]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
756,[[6]],[[757]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
757,[[6]],[[758]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
758,[[6]],[[759]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
759,[[6]],[[760]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
760,[[6]],[[761]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
761,[[6]],[[762]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
762,[[6]],[[763]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
763,[[6]],[[764]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
764,[[6]],[[765]],[[1]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
765,[[6]],[[766]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
766,[[6]],[[767]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
767,[[6]],[[768]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
768,[[6]],[[769]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
769,[[6]],[[770]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
770,[[6]],[[771]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
771,[[6]],[[772]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
772,[[6]],[[773]],[[7]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
773,[[6]],[[774]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
774,[[6]],[[775]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
775,[[6]],[[776]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
776,[[6]],[[777]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
777,[[6]],[[778]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
778,[[6]],[[779]],[[13]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
779,[[6]],[[780]],[[5]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
780,[[6]],[[781]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
781,[[6]],[[782]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
782,[[6]],[[783]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
783,[[6]],[[784]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
784,[[6]],[[785]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
785,[[6]],[[786]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
786,[[6]],[[787]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
787,[[6]],[[788]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
788,[[6]],[[789]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
789,[[6]],[[790]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
790,[[6]],[[791]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
791,[[6]],[[792]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
792,[[6]],[[793]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[10]],JO
793,[[6]],[[794]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
794,[[6]],[[795]],[[14]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
795,[[6]],[[796]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
796,[[6]],[[797]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
797,[[6]],[[798]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
798,[[6]],[[799]],[[20]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
799,[[6]],[[800]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
800,[[6]],[[801]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
801,[[6]],[[802]],[[4]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
802,[[6]],[[803]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
803,[[6]],[[804]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
804,[[6]],[[805]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
805,[[6]],[[806]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
806,[[6]],[[807]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
807,[[6]],[[808]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
808,[[6]],[[809]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
809,[[6]],[[810]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
810,[[6]],[[811]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
811,[[6]],[[812]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
812,[[6]],[[813]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
813,[[6]],[[814]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
814,[[6]],[[815]],[[9]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
815,[[6]],[[816]],[[5]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
816,[[6]],[[817]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
817,[[6]],[[818]],[[9]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
818,[[6]],[[819]],[[13]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
819,[[6]],[[820]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
820,[[6]],[[821]],[[19]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
821,[[6]],[[822]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
822,[[6]],[[823]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
823,[[6]],[[824]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
824,[[6]],[[825]],[[19]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
825,[[6]],[[826]],[[16]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
826,[[6]],[[827]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
827,[[6]],[[828]],[[18]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
828,[[6]],[[829]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
829,[[6]],[[830]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
830,[[6]],[[831]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
831,[[6]],[[832]],[[1]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
832,[[6]],[[833]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[10]],JO
833,[[6]],[[834]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
834,[[6]],[[835]],[[10]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
835,[[6]],[[836]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
836,[[6]],[[837]],[[16]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
837,[[6]],[[838]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
838,[[6]],[[839]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
839,[[6]],[[840]],[[10]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
840,[[6]],[[841]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
841,[[6]],[[842]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
842,[[6]],[[843]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
843,[[6]],[[844]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
844,[[6]],[[845]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
845,[[6]],[[846]],[[11]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
846,[[6]],[[847]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
847,[[6]],[[848]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
848,[[6]],[[849]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
849,[[6]],[[850]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
850,[[6]],[[851]],[[1]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
851,[[6]],[[852]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
852,[[6]],[[853]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
853,[[6]],[[854]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
854,[[6]],[[855]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
855,[[6]],[[856]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
856,[[6]],[[857]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
857,[[6]],[[858]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
858,[[6]],[[859]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
859,[[6]],[[860]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
860,[[6]],[[861]],[[20]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
