,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
58,[[4]],[[59]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[2]],['male'],[[1]],[[0.50861142]],MP
59,[[4]],[[60]],[[20]],['low holistic'],['fovea'],['upright'],['U0362.bmp'],['male'],[[0]],['male'],[[1]],[[0.32834463]],MP
60,[[4]],[[61]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.56441466]],MP
61,[[4]],[[62]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.29436256]],MP
62,[[4]],[[63]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.57818962]],MP
63,[[4]],[[64]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[12]],['male'],[[0]],[[0.29839821]],MP
64,[[4]],[[65]],[[5]],['low holistic'],['fovea'],['inverted'],['U0076.bmp'],['male'],[[0]],['male'],[[1]],[[0.5731886]],MP
65,[[4]],[[66]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[10]],['female'],[[0]],[[0.33612687]],MP
66,[[4]],[[67]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[10]],['male'],[[1]],[[0.681177]],MP
67,[[4]],[[68]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[2]],['female'],[[1]],[[0.3594897]],MP
68,[[4]],[[69]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[[2]],['female'],[[1]],[[0.4095661]],MP
69,[[4]],[[70]],[[19]],['low holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.30505334]],MP
70,[[4]],[[71]],[[17]],['high holistic'],['fovea'],['upright'],['U0346.bmp'],['male'],[[0]],['male'],[[1]],[[1.2021769]],MP
71,[[4]],[[72]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.33848029]],MP
72,[[4]],[[73]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.18854662]],MP
73,[[4]],[[74]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[[10]],['female'],[[1]],[[1.08505112]],MP
74,[[4]],[[75]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[6]],['male'],[[0]],[[0.99534893]],MP
75,[[4]],[[76]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.45903914]],MP
76,[[4]],[[77]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[8]],['male'],[[0]],[[0.2646984]],MP
77,[[4]],[[78]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.33461111]],MP
78,[[4]],[[79]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.43350798]],MP
79,[[4]],[[80]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[4]],['male'],[[1]],[[0.60125666]],MP
80,[[4]],[[81]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[10]],['female'],[[1]],[[0.10572072]],MP
81,[[4]],[[82]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[4]],['female'],[[1]],[[1.70947032]],MP
82,[[4]],[[83]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.44754498]],MP
83,[[4]],[[84]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[1.15094286]],MP
84,[[4]],[[85]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.38438924]],MP
85,[[4]],[[86]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[4]],['female'],[[0]],[[0.5613063]],MP
86,[[4]],[[87]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['male'],[[0]],[[0.30734381]],MP
87,[[4]],[[88]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[4]],['female'],[[1]],[[0.55008311]],MP
88,[[4]],[[89]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[6]],['male'],[[1]],[[0.60126368]],MP
89,[[4]],[[90]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[4]],['female'],[[0]],[[0.39245714]],MP
90,[[4]],[[91]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[2]],['male'],[[0]],[[0.65533236]],MP
91,[[4]],[[92]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[6]],['female'],[[1]],[[0.38994239]],MP
92,[[4]],[[93]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[[10]],['female'],[[1]],[[0.20760038]],MP
93,[[4]],[[94]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.46916017]],MP
94,[[4]],[[95]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[6]],['male'],[[0]],[[0.6999384]],MP
95,[[4]],[[96]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[6]],['male'],[[1]],[[1.238173]],MP
96,[[4]],[[97]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.42932173]],MP
97,[[4]],[[98]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.04450424]],MP
98,[[4]],[[99]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[10]],['male'],[[1]],[[0.19656177]],MP
99,[[4]],[[100]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[2.44414312]],MP
100,[[4]],[[101]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[0.11306768]],MP
101,[[4]],[[102]],[[3]],['low holistic'],['fovea'],['inverted'],['U0020.bmp'],['female'],[[0]],['female'],[[1]],[[0.55588271]],MP
102,[[4]],[[103]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['male'],[[0]],[[0.23143395]],MP
103,[[4]],[[104]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.96478062]],MP
104,[[4]],[[105]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[6]],['male'],[[1]],[[0.27871791]],MP
105,[[4]],[[106]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.89924477]],MP
106,[[4]],[[107]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[2]],['male'],[[0]],[[0.359957]],MP
107,[[4]],[[108]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.29877057]],MP
108,[[4]],[[109]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[6]],['female'],[[1]],[[0.05259655]],MP
109,[[4]],[[110]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[4]],['female'],[[0]],[[0.48299649]],MP
110,[[4]],[[111]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.47158798]],MP
111,[[4]],[[112]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[12]],['male'],[[0]],[[0.72536341]],MP
112,[[4]],[[113]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.48867755]],MP
113,[[4]],[[114]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[4]],['male'],[[1]],[[1.80335506]],MP
114,[[4]],[[115]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[1.3640564]],MP
115,[[4]],[[116]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.19725189]],MP
116,[[4]],[[117]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.60445917]],MP
117,[[4]],[[118]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[12]],['female'],[[1]],[[1.30965526]],MP
118,[[4]],[[119]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[4]],['female'],[[0]],[[0.44165004]],MP
119,[[4]],[[120]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.23926045]],MP
120,[[4]],[[121]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.7740974]],MP
121,[[4]],[[122]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[1.47007955]],MP
122,[[4]],[[123]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[2.07577933]],MP
123,[[4]],[[124]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.32860579]],MP
124,[[4]],[[125]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.21096153]],MP
125,[[4]],[[126]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[10]],['male'],[[1]],[[0.45780146]],MP
126,[[4]],[[127]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.21413963]],MP
127,[[4]],[[128]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[4]],['female'],[[1]],[[0.59131793]],MP
128,[[4]],[[129]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[2]],['male'],[[1]],[[0.11338755]],MP
129,[[4]],[[130]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.34765777]],MP
130,[[4]],[[131]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[4]],['female'],[[1]],[[0.30395374]],MP
131,[[4]],[[132]],[[11]],['high holistic'],['fovea'],['inverted'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[0.13105769]],MP
132,[[4]],[[133]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[10]],['male'],[[1]],[[0.06306141]],MP
133,[[4]],[[134]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.08503172]],MP
134,[[4]],[[135]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.16895354]],MP
135,[[4]],[[136]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.42613733]],MP
136,[[4]],[[137]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[0.15351999]],MP
137,[[4]],[[138]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[12]],['male'],[[0]],[[0.12304705]],MP
138,[[4]],[[139]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.0001054]],MP
139,[[4]],[[140]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[2]],['male'],[[1]],[[0.23040319]],MP
140,[[4]],[[141]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[2]],['male'],[[0]],[[1.03706058]],MP
141,[[4]],[[142]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[12]],['female'],[[1]],[[0.63594176]],MP
142,[[4]],[[143]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.27429704]],MP
143,[[4]],[[144]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[4]],['male'],[[1]],[[0.09424792]],MP
144,[[4]],[[145]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[12]],['female'],[[1]],[[0.11467257]],MP
145,[[4]],[[146]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[6]],['female'],[[1]],[[0.39168739]],MP
146,[[4]],[[147]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.15107242]],MP
147,[[4]],[[148]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[4]],['male'],[[0]],[[0.67390702]],MP
148,[[4]],[[149]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[10]],['female'],[[1]],[[0.1575217]],MP
149,[[4]],[[150]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.52721036]],MP
150,[[4]],[[151]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[4]],['male'],[[1]],[[0.16316429]],MP
151,[[4]],[[152]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[2]],['male'],[[1]],[[0.09959755]],MP
152,[[4]],[[153]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[12]],['female'],[[1]],[[0.01544209]],MP
153,[[4]],[[154]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.1270615]],MP
154,[[4]],[[155]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.81077426]],MP
155,[[4]],[[156]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[1.66737274]],MP
156,[[4]],[[157]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[2]],['male'],[[1]],[[0.46281228]],MP
157,[[4]],[[158]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[8]],['female'],[[1]],[[1.02103075]],MP
158,[[4]],[[159]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[4]],['female'],[[0]],[[0.43671366]],MP
159,[[4]],[[160]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[0.24240581]],MP
160,[[4]],[[161]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[6]],['female'],[[1]],[[0.26451286]],MP
161,[[4]],[[162]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[0.14928823]],MP
162,[[4]],[[163]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.14309413]],MP
163,[[4]],[[164]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[6]],['male'],[[1]],[[0.24992969]],MP
164,[[4]],[[165]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.24711898]],MP
165,[[4]],[[166]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[[8]],['female'],[[1]],[[0.42254961]],MP
166,[[4]],[[167]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.42030821]],MP
167,[[4]],[[168]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.14780501]],MP
168,[[4]],[[169]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.68704912]],MP
169,[[4]],[[170]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.30746951]],MP
170,[[4]],[[171]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.0219806]],MP
171,[[4]],[[172]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.13413594]],MP
172,[[4]],[[173]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.25727158]],MP
173,[[4]],[[174]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.10133519]],MP
174,[[4]],[[175]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[12]],['female'],[[1]],[[1.40288745]],MP
175,[[4]],[[176]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.40089288]],MP
176,[[4]],[[177]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.11406474]],MP
177,[[4]],[[178]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[2]],['female'],[[1]],[[0.10888827]],MP
178,[[4]],[[179]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.54445773]],MP
179,[[4]],[[180]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[4]],['female'],[[0]],[[0.14648316]],MP
180,[[4]],[[181]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[6]],['female'],[[1]],[[0.23558633]],MP
181,[[4]],[[182]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[12]],['female'],[[1]],[[0.38680552]],MP
182,[[4]],[[183]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[12]],['male'],[[1]],[[0.17103553]],MP
183,[[4]],[[184]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.43711382]],MP
184,[[4]],[[185]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[4]],['female'],[[1]],[[0.4048403]],MP
185,[[4]],[[186]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.94614197]],MP
186,[[4]],[[187]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.6858418]],MP
187,[[4]],[[188]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[12]],['female'],[[1]],[[0.65036648]],MP
188,[[4]],[[189]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[4]],['male'],[[0]],[[1.48911895]],MP
189,[[4]],[[190]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.29288835]],MP
190,[[4]],[[191]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[4]],['female'],[[1]],[[0.60050093]],MP
191,[[4]],[[192]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.99258321]],MP
192,[[4]],[[193]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[2]],['female'],[[0]],[[0.47237145]],MP
193,[[4]],[[194]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.11753259]],MP
194,[[4]],[[195]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[12]],['male'],[[0]],[[0.30560207]],MP
195,[[4]],[[196]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[0.23610168]],MP
196,[[4]],[[197]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[6]],['female'],[[0]],[[0.65041198]],MP
197,[[4]],[[198]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.50471278]],MP
198,[[4]],[[199]],[[4]],['low holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.2696277]],MP
199,[[4]],[[200]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[12]],['male'],[[1]],[[0.11385323]],MP
200,[[4]],[[201]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.26126448]],MP
201,[[4]],[[202]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.25870413]],MP
202,[[4]],[[203]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.25747378]],MP
203,[[4]],[[204]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[4]],['female'],[[0]],[[0.15000891]],MP
204,[[4]],[[205]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[6]],['male'],[[1]],[[0.38481043]],MP
205,[[4]],[[206]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[2]],['female'],[[0]],[[0.21038776]],MP
206,[[4]],[[207]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[0.6089728]],MP
207,[[4]],[[208]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.11269863]],MP
208,[[4]],[[209]],[[2]],['low holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.06804935]],MP
209,[[4]],[[210]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.48072693]],MP
210,[[4]],[[211]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.6700048]],MP
211,[[4]],[[212]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.00013667]],MP
212,[[4]],[[213]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.45131165]],MP
213,[[4]],[[214]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[12]],['male'],[[0]],[[0.03334858]],MP
214,[[4]],[[215]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[8]],['female'],[[0]],[[0.48769224]],MP
215,[[4]],[[216]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[8]],['male'],[[1]],[[0.04388929]],MP
216,[[4]],[[217]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[1.79458037]],MP
217,[[4]],[[218]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.19454578]],MP
218,[[4]],[[219]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.74773451]],MP
219,[[4]],[[220]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.18081004]],MP
220,[[4]],[[221]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[12]],['female'],[[1]],[[0.27810271]],MP
221,[[4]],[[222]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.10673327]],MP
222,[[4]],[[223]],[[5]],['high holistic'],['fovea'],['upright'],['U0076.bmp'],['female'],[[0]],['female'],[[1]],[[0.10924761]],MP
223,[[4]],[[224]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.18679191]],MP
224,[[4]],[[225]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.25122206]],MP
225,[[4]],[[226]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[0.66465935]],MP
226,[[4]],[[227]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[[10]],['female'],[[1]],[[0.07021268]],MP
227,[[4]],[[228]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[12]],['male'],[[1]],[[0.13029417]],MP
228,[[4]],[[229]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.11752414]],MP
229,[[4]],[[230]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[[4]],['male'],[[1]],[[0.3604094]],MP
230,[[4]],[[231]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.37155401]],MP
231,[[4]],[[232]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.25952738]],MP
232,[[4]],[[233]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.73005892]],MP
233,[[4]],[[234]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[0.0991677]],MP
234,[[4]],[[235]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[0.0392457]],MP
235,[[4]],[[236]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[8]],['male'],[[1]],[[0.01547679]],MP
236,[[4]],[[237]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.12487187]],MP
237,[[4]],[[238]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.20077754]],MP
238,[[4]],[[239]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.0023378]],MP
239,[[4]],[[240]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[2]],['female'],[[1]],[[0.16786335]],MP
240,[[4]],[[241]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.16322039]],MP
241,[[4]],[[242]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[2.25113352]],MP
242,[[4]],[[243]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.1293504]],MP
243,[[4]],[[244]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[4]],['female'],[[0]],[[0.58813823]],MP
244,[[4]],[[245]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.14837014]],MP
245,[[4]],[[246]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[[12]],['female'],[[1]],[[0.02363455]],MP
246,[[4]],[[247]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[[0]],['female'],[[1]],[[0.00026667]],MP
