,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
904,[[21]],[[905]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[4]],['female'],[[1]],[[0.14444525]],SH
905,[[21]],[[906]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[8]],['male'],[[0]],[[0.00012837]],SH
906,[[21]],[[907]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.20140195]],SH
907,[[21]],[[908]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.08262929]],SH
908,[[21]],[[909]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[0.02182075]],SH
909,[[21]],[[910]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[4]],['male'],[[0]],[[0.26118825]],SH
910,[[21]],[[911]],[[19]],['high holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[[0]],['male'],[[0]],[[0.38573452]],SH
911,[[21]],[[912]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.65658267]],SH
912,[[21]],[[913]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.15629619]],SH
913,[[21]],[[914]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[10]],['male'],[[0]],[[0.15817896]],SH
914,[[21]],[[915]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[12]],['male'],[[0]],[[0.2387555]],SH
915,[[21]],[[916]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[[6]],['female'],[[1]],[[0.10139694]],SH
916,[[21]],[[917]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[6]],['male'],[[0]],[[0.21643306]],SH
917,[[21]],[[918]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.18360681]],SH
918,[[21]],[[919]],[[9]],['high holistic'],['fovea'],['inverted'],['U0155.bmp'],['female'],[[0]],['female'],[[1]],[[0.12780164]],SH
919,[[21]],[[920]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[10]],['female'],[[0]],[[0.20111778]],SH
920,[[21]],[[921]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[0.00022704]],SH
921,[[21]],[[922]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[2]],['male'],[[1]],[[0.12939662]],SH
922,[[21]],[[923]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[12]],['male'],[[0]],[[0.05887245]],SH
923,[[21]],[[924]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.0002149]],SH
924,[[21]],[[925]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[4]],['male'],[[0]],[[0.00010743]],SH
925,[[21]],[[926]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.11161429]],SH
926,[[21]],[[927]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[4]],['female'],[[0]],[[0.23306089]],SH
927,[[21]],[[928]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.00045315]],SH
928,[[21]],[[929]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.00015364]],SH
929,[[21]],[[930]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.22208838]],SH
930,[[21]],[[931]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[[10]],['female'],[[1]],[[9.98750329e-05]],SH
931,[[21]],[[932]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[12]],['female'],[[1]],[[9.98750329e-05]],SH
932,[[21]],[[933]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.00010695]],SH
933,[[21]],[[934]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[2]],['female'],[[0]],[[0.00010032]],SH
934,[[21]],[[935]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[2]],['female'],[[1]],[[2.04141491]],SH
935,[[21]],[[936]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[0.05546305]],SH
936,[[21]],[[937]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.01238697]],SH
937,[[21]],[[938]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.0001297]],SH
938,[[21]],[[939]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[6]],['female'],[[0]],[[0.06659934]],SH
939,[[21]],[[940]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[10]],['female'],[[0]],[[0.00013324]],SH
940,[[21]],[[941]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[9.93702561e-05]],SH
941,[[21]],[[942]],[[8]],['high holistic'],['fovea'],['inverted'],['U0137.bmp'],['female'],[[0]],['female'],[[1]],[[0.07112715]],SH
942,[[21]],[[943]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[10]],['male'],[[1]],[[0.00010723]],SH
943,[[21]],[[944]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.28158273]],SH
944,[[21]],[[945]],[[14]],['high holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[9.97316092e-05]],SH
945,[[21]],[[946]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.02167948]],SH
946,[[21]],[[947]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.00028078]],SH
947,[[21]],[[948]],[[18]],['high holistic'],['fovea'],['upright'],['U0359.bmp'],['male'],[[0]],['male'],[[1]],[[1.49150327]],SH
948,[[21]],[[949]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[10]],['male'],[[0]],[[0.03066761]],SH
949,[[21]],[[950]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[1.74171846]],SH
950,[[21]],[[951]],[[16]],['high holistic'],['fovea'],['upright'],['U0335.bmp'],['female'],[[0]],['female'],[[1]],[[0.16627703]],SH
951,[[21]],[[952]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.00737522]],SH
952,[[21]],[[953]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.00606458]],SH
953,[[21]],[[954]],[[20]],['high holistic'],['fovea'],['upright'],['U0362.bmp'],['female'],[[0]],['female'],[[1]],[[0.00613321]],SH
954,[[21]],[[955]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.16336797]],SH
955,[[21]],[[956]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[2]],['male'],[[1]],[[0.02167549]],SH
956,[[21]],[[957]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.00010094]],SH
957,[[21]],[[958]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.12331982]],SH
958,[[21]],[[959]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[4]],['male'],[[1]],[[0.00590892]],SH
959,[[21]],[[960]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[0.16481582]],SH
960,[[21]],[[961]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[8]],['male'],[[1]],[[0.00010339]],SH
961,[[21]],[[962]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[8]],['female'],[[0]],[[0.09203165]],SH
962,[[21]],[[963]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.00066935]],SH
963,[[21]],[[964]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.00010743]],SH
964,[[21]],[[965]],[[16]],['low holistic'],['fovea'],['upright'],['U0335.bmp'],['female'],[[0]],['female'],[[1]],[[0.00010043]],SH
965,[[21]],[[966]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[12]],['male'],[[0]],[[0.00011462]],SH
966,[[21]],[[967]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[12]],['male'],[[0]],[[0.28520417]],SH
967,[[21]],[[968]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.00013541]],SH
968,[[21]],[[969]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[[12]],['female'],[[1]],[[0.05631856]],SH
969,[[21]],[[970]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.00010619]],SH
970,[[21]],[[971]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.00010101]],SH
971,[[21]],[[972]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[4]],['male'],[[0]],[[0.06156082]],SH
972,[[21]],[[973]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.11335846]],SH
973,[[21]],[[974]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.0351249]],SH
974,[[21]],[[975]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[12]],['male'],[[1]],[[0.13044488]],SH
975,[[21]],[[976]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[4]],['female'],[[0]],[[9.91225243e-05]],SH
976,[[21]],[[977]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[8]],['female'],[[0]],[[0.00010115]],SH
977,[[21]],[[978]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[8]],['male'],[[1]],[[0.00014913]],SH
978,[[21]],[[979]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.01047584]],SH
979,[[21]],[[980]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.00168694]],SH
980,[[21]],[[981]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.01612568]],SH
981,[[21]],[[982]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.02183336]],SH
982,[[21]],[[983]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.20484648]],SH
983,[[21]],[[984]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[1.56087405]],SH
984,[[21]],[[985]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[12]],['male'],[[1]],[[0.05720884]],SH
985,[[21]],[[986]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[10]],['female'],[[1]],[[0.39711795]],SH
986,[[21]],[[987]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[10]],['male'],[[1]],[[0.00486752]],SH
987,[[21]],[[988]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[0.00010754]],SH
988,[[21]],[[989]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[6]],['male'],[[1]],[[0.00036088]],SH
989,[[21]],[[990]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[6]],['male'],[[1]],[[0.00010733]],SH
990,[[21]],[[991]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[2]],['male'],[[0]],[[0.32320643]],SH
991,[[21]],[[992]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.00062844]],SH
992,[[21]],[[993]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[8]],['female'],[[0]],[[3.90784075]],SH
993,[[21]],[[994]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.1446047]],SH
994,[[21]],[[995]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.01838635]],SH
995,[[21]],[[996]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[[2]],['male'],[[1]],[[0.23050284]],SH
996,[[21]],[[997]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.14220043]],SH
997,[[21]],[[998]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[10]],['male'],[[1]],[[0.0001069]],SH
998,[[21]],[[999]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.15116595]],SH
999,[[21]],[[1000]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[10]],['male'],[[1]],[[0.03264914]],SH
1000,[[21]],[[1001]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.22177923]],SH
1001,[[21]],[[1002]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.13280396]],SH
1002,[[21]],[[1003]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.06231551]],SH
1003,[[21]],[[1004]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[12]],['female'],[[0]],[[0.07412579]],SH
1004,[[21]],[[1005]],[[9]],['high holistic'],['fovea'],['inverted'],['U0155.bmp'],['female'],[[0]],['female'],[[1]],[[0.15968294]],SH
1005,[[21]],[[1006]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[[6]],['female'],[[1]],[[0.19252469]],SH
1006,[[21]],[[1007]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[6]],['female'],[[1]],[[0.12003249]],SH
1007,[[21]],[[1008]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.0193993]],SH
1008,[[21]],[[1009]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.15278047]],SH
1009,[[21]],[[1010]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[2]],['male'],[[0]],[[0.06733128]],SH
1010,[[21]],[[1011]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[8]],['female'],[[0]],[[0.16668981]],SH
1011,[[21]],[[1012]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.20831608]],SH
1012,[[21]],[[1013]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[10]],['female'],[[0]],[[0.13461863]],SH
1013,[[21]],[[1014]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.04844357]],SH
1014,[[21]],[[1015]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[10]],['female'],[[0]],[[0.00050017]],SH
1015,[[21]],[[1016]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.00011723]],SH
1016,[[21]],[[1017]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.05506449]],SH
1017,[[21]],[[1018]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[1.69922996]],SH
1018,[[21]],[[1019]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[8]],['male'],[[1]],[[0.16725011]],SH
1019,[[21]],[[1020]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.00701825]],SH
1020,[[21]],[[1021]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[6]],['male'],[[1]],[[0.26991014]],SH
1021,[[21]],[[1022]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.00010028]],SH
1022,[[21]],[[1023]],[[13]],['high holistic'],['fovea'],['upright'],['U0181.bmp'],['female'],[[0]],['female'],[[1]],[[0.00015183]],SH
1023,[[21]],[[1024]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[2]],['female'],[[0]],[[0.00011947]],SH
1024,[[21]],[[1025]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.38399881]],SH
1025,[[21]],[[1026]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.34371907]],SH
1026,[[21]],[[1027]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.00051394]],SH
1027,[[21]],[[1028]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[10]],['female'],[[1]],[[0.0903443]],SH
1028,[[21]],[[1029]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.06818768]],SH
1029,[[21]],[[1030]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.00044921]],SH
1030,[[21]],[[1031]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[0.193039]],SH
1031,[[21]],[[1032]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[8]],['female'],[[1]],[[0.00010017]],SH
1032,[[21]],[[1033]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[10]],['male'],[[1]],[[0.10445174]],SH
1033,[[21]],[[1034]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.12301506]],SH
1034,[[21]],[[1035]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[0.22858525]],SH
1035,[[21]],[[1036]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[0.0279949]],SH
1036,[[21]],[[1037]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[0.12990159]],SH
1037,[[21]],[[1038]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.34825552]],SH
1038,[[21]],[[1039]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.00011178]],SH
1039,[[21]],[[1040]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[9.97856259e-05]],SH
1040,[[21]],[[1041]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.66109938]],SH
1041,[[21]],[[1042]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.14666466]],SH
1042,[[21]],[[1043]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[2]],['male'],[[1]],[[0.11588773]],SH
1043,[[21]],[[1044]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.12675264]],SH
1044,[[21]],[[1045]],[[3]],['high holistic'],['fovea'],['inverted'],['U0020.bmp'],['male'],[[0]],['male'],[[1]],[[0.04793311]],SH
1045,[[21]],[[1046]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.0949116]],SH
1046,[[21]],[[1047]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.0962995]],SH
1047,[[21]],[[1048]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.01936366]],SH
1048,[[21]],[[1049]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[12]],['female'],[[1]],[[1.22600207]],SH
1049,[[21]],[[1050]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.17680205]],SH
1050,[[21]],[[1051]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.20158206]],SH
1051,[[21]],[[1052]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[12]],['female'],[[0]],[[0.44083535]],SH
1052,[[21]],[[1053]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[12]],['male'],[[1]],[[0.13365261]],SH
1053,[[21]],[[1054]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[10]],['male'],[[1]],[[0.16861702]],SH
1054,[[21]],[[1055]],[[1]],['high holistic'],['fovea'],['inverted'],['U0006.bmp'],['female'],[[0]],['male'],[[0]],[[0.1770892]],SH
1055,[[21]],[[1056]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.15397397]],SH
1056,[[21]],[[1057]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[2]],['male'],[[1]],[[0.19418935]],SH
1057,[[21]],[[1058]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.20272824]],SH
1058,[[21]],[[1059]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[6]],['male'],[[0]],[[0.09919153]],SH
1059,[[21]],[[1060]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.02198221]],SH
1060,[[21]],[[1061]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[10]],['female'],[[0]],[[0.89255954]],SH
1061,[[21]],[[1062]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.18402856]],SH
1062,[[21]],[[1063]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.25530237]],SH
1063,[[21]],[[1064]],[[8]],['high holistic'],['fovea'],['inverted'],['U0137.bmp'],['female'],[[0]],['female'],[[1]],[[0.43510921]],SH
1064,[[21]],[[1065]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.09030289]],SH
1065,[[21]],[[1066]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.11086019]],SH
1066,[[21]],[[1067]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.00060619]],SH
1067,[[21]],[[1068]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[6]],['female'],[[0]],[[0.55959973]],SH
1068,[[21]],[[1069]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[8]],['female'],[[1]],[[0.20979484]],SH
1069,[[21]],[[1070]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.28758259]],SH
1070,[[21]],[[1071]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.36424183]],SH
1071,[[21]],[[1072]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[2]],['male'],[[1]],[[0.19573173]],SH
1072,[[21]],[[1073]],[[18]],['high holistic'],['fovea'],['upright'],['U0359.bmp'],['male'],[[0]],['male'],[[1]],[[0.22079706]],SH
1073,[[21]],[[1074]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[4]],['female'],[[1]],[[0.05967346]],SH
1074,[[21]],[[1075]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[4]],['female'],[[0]],[[0.22261635]],SH
1075,[[21]],[[1076]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.35686304]],SH
1076,[[21]],[[1077]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.56821925]],SH
1077,[[21]],[[1078]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.15908116]],SH
1078,[[21]],[[1079]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.2089603]],SH
1079,[[21]],[[1080]],[[19]],['low holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.36760865]],SH
1080,[[21]],[[1081]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[4]],['female'],[[1]],[[0.0324397]],SH
1081,[[21]],[[1082]],[[2]],['high holistic'],['fovea'],['upright'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.22127846]],SH
1082,[[21]],[[1083]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[2]],['female'],[[0]],[[0.00019968]],SH
1083,[[21]],[[1084]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[8]],['male'],[[1]],[[0.25874176]],SH
1084,[[21]],[[1085]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[2]],['female'],[[1]],[[0.20804257]],SH
1085,[[21]],[[1086]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[10]],['male'],[[0]],[[0.39877091]],SH
1086,[[21]],[[1087]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[12]],['male'],[[0]],[[0.12632427]],SH
1087,[[21]],[[1088]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[4]],['male'],[[1]],[[0.06619449]],SH
1088,[[21]],[[1089]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[12]],['female'],[[0]],[[0.3347487]],SH
