,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
502,[[2]],[[503]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00046631]],CC
503,[[2]],[[504]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.05027757]],CC
504,[[2]],[[505]],[[10]],['low holistic'],['fovea'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[9.90619883e-05]],CC
505,[[2]],[[506]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[9.93302092e-05]],CC
506,[[2]],[[507]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.00010718]],CC
507,[[2]],[[508]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['female'],[[0]],[[9.95295122e-05]],CC
508,[[2]],[[509]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.19710285]],CC
509,[[2]],[[510]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00017121]],CC
510,[[2]],[[511]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00038972]],CC
511,[[2]],[[512]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.00025623]],CC
512,[[2]],[[513]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.06934528]],CC
513,[[2]],[[514]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.11845834]],CC
514,[[2]],[[515]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.00016136]],CC
515,[[2]],[[516]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[2.37943286]],CC
516,[[2]],[[517]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.06886267]],CC
517,[[2]],[[518]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.01785201]],CC
518,[[2]],[[519]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.06415539]],CC
519,[[2]],[[520]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00010697]],CC
520,[[2]],[[521]],[[19]],['low holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.09860747]],CC
521,[[2]],[[522]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.00038071]],CC
522,[[2]],[[523]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[9.9520199e-05]],CC
523,[[2]],[[524]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.11628128]],CC
524,[[2]],[[525]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.07229457]],CC
525,[[2]],[[526]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[1.87739606]],CC
526,[[2]],[[527]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.18602612]],CC
527,[[2]],[[528]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[3.36170392]],CC
528,[[2]],[[529]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.10622975]],CC
529,[[2]],[[530]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00010739]],CC
530,[[2]],[[531]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.11717411]],CC
531,[[2]],[[532]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.12987724]],CC
532,[[2]],[[533]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00010035]],CC
533,[[2]],[[534]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[9.9289231e-05]],CC
534,[[2]],[[535]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[],['female'],[[0]],[[9.97176394e-05]],CC
535,[[2]],[[536]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00010443]],CC
536,[[2]],[[537]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.05101689]],CC
537,[[2]],[[538]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.21705996]],CC
538,[[2]],[[539]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[6.02375574]],CC
539,[[2]],[[540]],[[3]],['low holistic'],['fovea'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[2.94363457]],CC
540,[[2]],[[541]],[[1]],['high holistic'],['fovea'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00062346]],CC
541,[[2]],[[542]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.03154164]],CC
542,[[2]],[[543]],[[8]],['low holistic'],['fovea'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00010732]],CC
543,[[2]],[[544]],[[16]],['low holistic'],['fovea'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.05530029]],CC
544,[[2]],[[545]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.01242458]],CC
545,[[2]],[[546]],[[9]],['high holistic'],['fovea'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[2.34849598]],CC
546,[[2]],[[547]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.06025897]],CC
547,[[2]],[[548]],[[1]],['low holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[3.39356804]],CC
548,[[2]],[[549]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[9.96002927e-05]],CC
549,[[2]],[[550]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.05055183]],CC
550,[[2]],[[551]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.07285741]],CC
551,[[2]],[[552]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.00348196]],CC
552,[[2]],[[553]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.00025247]],CC
553,[[2]],[[554]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.22689201]],CC
554,[[2]],[[555]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.00010714]],CC
555,[[2]],[[556]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.01794246]],CC
556,[[2]],[[557]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00016725]],CC
557,[[2]],[[558]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010045]],CC
558,[[2]],[[559]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.03174932]],CC
559,[[2]],[[560]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00021291]],CC
560,[[2]],[[561]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[1.74975802]],CC
561,[[2]],[[562]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['male'],[[0]],[[0.12893228]],CC
562,[[2]],[[563]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[9.87993553e-05]],CC
563,[[2]],[[564]],[[4]],['low holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[2.72290879]],CC
564,[[2]],[[565]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[9.885896e-05]],CC
565,[[2]],[[566]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.00039998]],CC
566,[[2]],[[567]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[9.90349799e-05]],CC
567,[[2]],[[568]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[2.31550269]],CC
568,[[2]],[[569]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00014746]],CC
569,[[2]],[[570]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.23056394]],CC
570,[[2]],[[571]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[9.94391739e-05]],CC
571,[[2]],[[572]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00010177]],CC
572,[[2]],[[573]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00010071]],CC
573,[[2]],[[574]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[9.97437164e-05]],CC
574,[[2]],[[575]],[[20]],['low holistic'],['fovea'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00030943]],CC
575,[[2]],[[576]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010669]],CC
576,[[2]],[[577]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.0983973]],CC
577,[[2]],[[578]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00047898]],CC
578,[[2]],[[579]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['male'],[[0]],[[9.91104171e-05]],CC
579,[[2]],[[580]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.30954789]],CC
580,[[2]],[[581]],[[3]],['low holistic'],['fovea'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[2.56868668]],CC
581,[[2]],[[582]],[[9]],['high holistic'],['fovea'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.08872309]],CC
582,[[2]],[[583]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.01378967]],CC
583,[[2]],[[584]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00010631]],CC
584,[[2]],[[585]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00015579]],CC
585,[[2]],[[586]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.00010316]],CC
586,[[2]],[[587]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00016408]],CC
587,[[2]],[[588]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00027392]],CC
588,[[2]],[[589]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00010818]],CC
589,[[2]],[[590]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.09197376]],CC
590,[[2]],[[591]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.18225661]],CC
591,[[2]],[[592]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.04807621]],CC
592,[[2]],[[593]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00011837]],CC
593,[[2]],[[594]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.30901677]],CC
594,[[2]],[[595]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00010854]],CC
595,[[2]],[[596]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.00017868]],CC
596,[[2]],[[597]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[9.87499952e-05]],CC
597,[[2]],[[598]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.05374824]],CC
598,[[2]],[[599]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[],['male'],[[1]],[[9.69897956e-05]],CC
599,[[2]],[[600]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[2.32303504]],CC
600,[[2]],[[601]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.05574352]],CC
601,[[2]],[[602]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00012383]],CC
602,[[2]],[[603]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[2.3633381]],CC
603,[[2]],[[604]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.26948467]],CC
604,[[2]],[[605]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00010239]],CC
605,[[2]],[[606]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00034416]],CC
606,[[2]],[[607]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[3.80029736]],CC
607,[[2]],[[608]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[2.28841248]],CC
608,[[2]],[[609]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00011416]],CC
609,[[2]],[[610]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00044876]],CC
610,[[2]],[[611]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.29179469]],CC
611,[[2]],[[612]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00019737]],CC
612,[[2]],[[613]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00015164]],CC
613,[[2]],[[614]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.00017124]],CC
614,[[2]],[[615]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.10198953]],CC
615,[[2]],[[616]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.07091342]],CC
616,[[2]],[[617]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[2.72451263]],CC
617,[[2]],[[618]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00051111]],CC
618,[[2]],[[619]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.18195199]],CC
619,[[2]],[[620]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00010653]],CC
620,[[2]],[[621]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.03946314]],CC
621,[[2]],[[622]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[],['male'],[[1]],[[2.48441459]],CC
622,[[2]],[[623]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00010535]],CC
623,[[2]],[[624]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.00021191]],CC
624,[[2]],[[625]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.0725668]],CC
625,[[2]],[[626]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.00010711]],CC
626,[[2]],[[627]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.15563923]],CC
627,[[2]],[[628]],[[1]],['high holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00018784]],CC
628,[[2]],[[629]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00010132]],CC
629,[[2]],[[630]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[2.10159509]],CC
630,[[2]],[[631]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.00010668]],CC
631,[[2]],[[632]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00723039]],CC
632,[[2]],[[633]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.01560627]],CC
633,[[2]],[[634]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00018515]],CC
634,[[2]],[[635]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.00010558]],CC
635,[[2]],[[636]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.35852194]],CC
636,[[2]],[[637]],[[8]],['low holistic'],['fovea'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.41533529]],CC
637,[[2]],[[638]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00052123]],CC
638,[[2]],[[639]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00047058]],CC
639,[[2]],[[640]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00549106]],CC
640,[[2]],[[641]],[[2]],['high holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.06855512]],CC
641,[[2]],[[642]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.1218738]],CC
642,[[2]],[[643]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.0840572]],CC
643,[[2]],[[644]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[9.86196101e-05]],CC
644,[[2]],[[645]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00016239]],CC
645,[[2]],[[646]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00010946]],CC
646,[[2]],[[647]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.10324837]],CC
647,[[2]],[[648]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.00010507]],CC
648,[[2]],[[649]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00016234]],CC
649,[[2]],[[650]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.12134791]],CC
650,[[2]],[[651]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.19075349]],CC
651,[[2]],[[652]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00016993]],CC
652,[[2]],[[653]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[2.39943195]],CC
653,[[2]],[[654]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[9.98452306e-05]],CC
654,[[2]],[[655]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[],['male'],[[1]],[[0.00012114]],CC
655,[[2]],[[656]],[[6]],['low holistic'],['fovea'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.00047271]],CC
656,[[2]],[[657]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[9.97884199e-05]],CC
657,[[2]],[[658]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.00046733]],CC
658,[[2]],[[659]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00014082]],CC
659,[[2]],[[660]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00010584]],CC
660,[[2]],[[661]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010333]],CC
661,[[2]],[[662]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00020097]],CC
662,[[2]],[[663]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.00010697]],CC
663,[[2]],[[664]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.09196458]],CC
664,[[2]],[[665]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.0001002]],CC
665,[[2]],[[666]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00012694]],CC
666,[[2]],[[667]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00021511]],CC
667,[[2]],[[668]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.14301006]],CC
668,[[2]],[[669]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[],['female'],[[0]],[[9.8564662e-05]],CC
669,[[2]],[[670]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[2.08053944]],CC
670,[[2]],[[671]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.000344]],CC
671,[[2]],[[672]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00050406]],CC
672,[[2]],[[673]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00015771]],CC
673,[[2]],[[674]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00060042]],CC
674,[[2]],[[675]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.0904572]],CC
675,[[2]],[[676]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.00016088]],CC
676,[[2]],[[677]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.00021001]],CC
677,[[2]],[[678]],[[7]],['low holistic'],['fovea'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[9.92100686e-05]],CC
678,[[2]],[[679]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.20859248]],CC
679,[[2]],[[680]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[9.92584974e-05]],CC
680,[[2]],[[681]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00010074]],CC
681,[[2]],[[682]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00166646]],CC
682,[[2]],[[683]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.01632015]],CC
683,[[2]],[[684]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.0001126]],CC
684,[[2]],[[685]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.09908615]],CC
685,[[2]],[[686]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.041325]],CC
686,[[2]],[[687]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.18628221]],CC
687,[[2]],[[688]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.29347218]],CC
688,[[2]],[[689]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.04468853]],CC
689,[[2]],[[690]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00010232]],CC
690,[[2]],[[691]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00015161]],CC
691,[[2]],[[692]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.01779196]],CC
692,[[2]],[[693]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.14487279]],CC
693,[[2]],[[694]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.19196809]],CC
694,[[2]],[[695]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00011243]],CC
695,[[2]],[[696]],[[1]],['high holistic'],['fovea'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00012179]],CC
696,[[2]],[[697]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.14639263]],CC
697,[[2]],[[698]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.12454483]],CC
