,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
1097,[[10]],[[1098]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[2]],['male'],[[1]],[[2.89788405]],NJ
1098,[[10]],[[1099]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.21263513]],NJ
1099,[[10]],[[1100]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[10]],['female'],[[0]],[[0.53327473]],NJ
1100,[[10]],[[1101]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['female'],[[0]],[[1.48466732]],NJ
1101,[[10]],[[1102]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[2]],['male'],[[1]],[[0.84880548]],NJ
1102,[[10]],[[1103]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[4]],['male'],[[0]],[[0.74357152]],NJ
1103,[[10]],[[1104]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[8]],['female'],[[1]],[[1.78339905]],NJ
1104,[[10]],[[1105]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[10]],['male'],[[1]],[[0.98284737]],NJ
1105,[[10]],[[1106]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.90326688]],NJ
1106,[[10]],[[1107]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[8]],['female'],[[0]],[[0.0511124]],NJ
1107,[[10]],[[1108]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.04684914]],NJ
1108,[[10]],[[1109]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.12441937]],NJ
1109,[[10]],[[1110]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[6]],['male'],[[0]],[[1.87874453]],NJ
1110,[[10]],[[1111]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.05899275]],NJ
1111,[[10]],[[1112]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[6]],['male'],[[1]],[[2.51978583]],NJ
1112,[[10]],[[1113]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[2]],['male'],[[1]],[[0.20186687]],NJ
1113,[[10]],[[1114]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['female'],[[0]],[[1.36186743]],NJ
1114,[[10]],[[1115]],[[2]],['low holistic'],['fovea'],['upright'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.1467439]],NJ
1115,[[10]],[[1116]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[12]],['male'],[[1]],[[0.13903741]],NJ
1116,[[10]],[[1117]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[12]],['male'],[[0]],[[0.25406346]],NJ
1117,[[10]],[[1118]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[6]],['female'],[[0]],[[0.77151245]],NJ
1118,[[10]],[[1119]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.5084212]],NJ
1119,[[10]],[[1120]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[6]],['male'],[[0]],[[0.95940316]],NJ
1120,[[10]],[[1121]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[0.38376108]],NJ
1121,[[10]],[[1122]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.01574005]],NJ
1122,[[10]],[[1123]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[0.31835485]],NJ
1123,[[10]],[[1124]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[10]],['male'],[[1]],[[0.64803912]],NJ
1124,[[10]],[[1125]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[4]],['female'],[[1]],[[0.55099881]],NJ
1125,[[10]],[[1126]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[12]],['female'],[[0]],[[0.2399268]],NJ
1126,[[10]],[[1127]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[4]],['female'],[[1]],[[0.82917807]],NJ
1127,[[10]],[[1128]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[[6]],['female'],[[0]],[[0.1144757]],NJ
1128,[[10]],[[1129]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.43715159]],NJ
1129,[[10]],[[1130]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[8]],['male'],[[1]],[[0.09873441]],NJ
1130,[[10]],[[1131]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[8]],['male'],[[0]],[[0.75183723]],NJ
1131,[[10]],[[1132]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[4]],['male'],[[0]],[[0.8089823]],NJ
1132,[[10]],[[1133]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.23867539]],NJ
1133,[[10]],[[1134]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.22709298]],NJ
1134,[[10]],[[1135]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.13156655]],NJ
1135,[[10]],[[1136]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.10876442]],NJ
1136,[[10]],[[1137]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[10]],['male'],[[1]],[[1.76827621]],NJ
1137,[[10]],[[1138]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[6]],['male'],[[1]],[[0.18390408]],NJ
1138,[[10]],[[1139]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[2]],['female'],[[1]],[[0.37482294]],NJ
1139,[[10]],[[1140]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[2]],['male'],[[1]],[[0.488016]],NJ
1140,[[10]],[[1141]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[4]],['female'],[[1]],[[0.09923894]],NJ
1141,[[10]],[[1142]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.31136054]],NJ
1142,[[10]],[[1143]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.07317046]],NJ
1143,[[10]],[[1144]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.83044172]],NJ
1144,[[10]],[[1145]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[12]],['male'],[[0]],[[0.64260991]],NJ
1145,[[10]],[[1146]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[0.11378677]],NJ
1146,[[10]],[[1147]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.02948739]],NJ
1147,[[10]],[[1148]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.20987278]],NJ
1148,[[10]],[[1149]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[10]],['male'],[[1]],[[0.37057915]],NJ
1149,[[10]],[[1150]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.36055019]],NJ
1150,[[10]],[[1151]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[1.41145409]],NJ
1151,[[10]],[[1152]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[6]],['male'],[[0]],[[0.22495144]],NJ
1152,[[10]],[[1153]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[1.26381446]],NJ
1153,[[10]],[[1154]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.0269793]],NJ
1154,[[10]],[[1155]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.62557692]],NJ
1155,[[10]],[[1156]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[0.00021136]],NJ
1156,[[10]],[[1157]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.02290973]],NJ
1157,[[10]],[[1158]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[8]],['male'],[[0]],[[0.00017691]],NJ
1158,[[10]],[[1159]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[6]],['male'],[[1]],[[2.3735434]],NJ
1159,[[10]],[[1160]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[2]],['male'],[[1]],[[0.00010182]],NJ
1160,[[10]],[[1161]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.04475663]],NJ
1161,[[10]],[[1162]],[[8]],['high holistic'],['fovea'],['upright'],['U0137.bmp'],['female'],[[0]],['female'],[[1]],[[0.27358953]],NJ
1162,[[10]],[[1163]],[[2]],['low holistic'],['fovea'],['upright'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.13524923]],NJ
1163,[[10]],[[1164]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[6]],['male'],[[1]],[[0.29521389]],NJ
1164,[[10]],[[1165]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[8]],['female'],[[1]],[[0.21134684]],NJ
1165,[[10]],[[1166]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.00204358]],NJ
1166,[[10]],[[1167]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[1.79212617]],NJ
1167,[[10]],[[1168]],[[13]],['high holistic'],['fovea'],['inverted'],['U0181.bmp'],['female'],[[0]],['female'],[[1]],[[0.03203325]],NJ
1168,[[10]],[[1169]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.00493844]],NJ
1169,[[10]],[[1170]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.55776097]],NJ
1170,[[10]],[[1171]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.26995063]],NJ
1171,[[10]],[[1172]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[10]],['female'],[[1]],[[0.65816152]],NJ
1172,[[10]],[[1173]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[9.93618742e-05]],NJ
1173,[[10]],[[1174]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[6]],['female'],[[0]],[[0.02320298]],NJ
1174,[[10]],[[1175]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[8]],['female'],[[0]],[[0.00033744]],NJ
1175,[[10]],[[1176]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.32404776]],NJ
1176,[[10]],[[1177]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.00011643]],NJ
1177,[[10]],[[1178]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[0.0001924]],NJ
1178,[[10]],[[1179]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[1.37912066]],NJ
1179,[[10]],[[1180]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.0527418]],NJ
1180,[[10]],[[1181]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.30504432]],NJ
1181,[[10]],[[1182]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[8]],['male'],[[1]],[[0.01826614]],NJ
1182,[[10]],[[1183]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[6]],['female'],[[1]],[[0.78638711]],NJ
1183,[[10]],[[1184]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[4]],['female'],[[1]],[[0.04234271]],NJ
1184,[[10]],[[1185]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.05513031]],NJ
1185,[[10]],[[1186]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.59425324]],NJ
1186,[[10]],[[1187]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[10]],['male'],[[0]],[[0.38643366]],NJ
1187,[[10]],[[1188]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.1945059]],NJ
1188,[[10]],[[1189]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.07495742]],NJ
1189,[[10]],[[1190]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.35076354]],NJ
1190,[[10]],[[1191]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.03196855]],NJ
1191,[[10]],[[1192]],[[20]],['high holistic'],['fovea'],['upright'],['U0362.bmp'],['female'],[[0]],['female'],[[1]],[[0.35029413]],NJ
1192,[[10]],[[1193]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.24593064]],NJ
1193,[[10]],[[1194]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.05930409]],NJ
1194,[[10]],[[1195]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.00010627]],NJ
1195,[[10]],[[1196]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.00020284]],NJ
1196,[[10]],[[1197]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.16657006]],NJ
1197,[[10]],[[1198]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[10]],['male'],[[0]],[[0.23948531]],NJ
1198,[[10]],[[1199]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.25177518]],NJ
1199,[[10]],[[1200]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[1.72093871]],NJ
1200,[[10]],[[1201]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.16317347]],NJ
1201,[[10]],[[1202]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.18001037]],NJ
1202,[[10]],[[1203]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[12]],['male'],[[1]],[[0.03680255]],NJ
1203,[[10]],[[1204]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[2]],['female'],[[0]],[[0.50593804]],NJ
1204,[[10]],[[1205]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.30882059]],NJ
1205,[[10]],[[1206]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[1.1826283]],NJ
1206,[[10]],[[1207]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[12]],['male'],[[1]],[[0.19205402]],NJ
1207,[[10]],[[1208]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[8]],['male'],[[1]],[[0.18995182]],NJ
1208,[[10]],[[1209]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[2]],['male'],[[0]],[[0.47030238]],NJ
1209,[[10]],[[1210]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.0350732]],NJ
1210,[[10]],[[1211]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[12]],['male'],[[1]],[[0.60728555]],NJ
1211,[[10]],[[1212]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[6]],['male'],[[0]],[[0.17504827]],NJ
1212,[[10]],[[1213]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.3194917]],NJ
1213,[[10]],[[1214]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.29806757]],NJ
1214,[[10]],[[1215]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[0.02072496]],NJ
1215,[[10]],[[1216]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.0001118]],NJ
1216,[[10]],[[1217]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[12]],['male'],[[1]],[[0.00024145]],NJ
1217,[[10]],[[1218]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[1.70627679]],NJ
1218,[[10]],[[1219]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['male'],[[0]],[[0.37908917]],NJ
1219,[[10]],[[1220]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[6]],['male'],[[0]],[[0.23592658]],NJ
1220,[[10]],[[1221]],[[6]],['low holistic'],['fovea'],['upright'],['U0106.bmp'],['male'],[[0]],['male'],[[1]],[[0.00025881]],NJ
1221,[[10]],[[1222]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.07908143]],NJ
1222,[[10]],[[1223]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.44389486]],NJ
1223,[[10]],[[1224]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[6]],['female'],[[0]],[[0.86377962]],NJ
1224,[[10]],[[1225]],[[3]],['low holistic'],['right'],['inverted'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.00032287]],NJ
1225,[[10]],[[1226]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[4]],['male'],[[0]],[[1.89341574]],NJ
1226,[[10]],[[1227]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[4]],['female'],[[1]],[[2.70402954]],NJ
1227,[[10]],[[1228]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[[2]],['female'],[[1]],[[1.74619965]],NJ
1228,[[10]],[[1229]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[4]],['female'],[[0]],[[0.55511439]],NJ
1229,[[10]],[[1230]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[2]],['male'],[[1]],[[0.75766853]],NJ
1230,[[10]],[[1231]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[12]],['female'],[[1]],[[1.87712917]],NJ
1231,[[10]],[[1232]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[8]],['female'],[[1]],[[2.09884648]],NJ
1232,[[10]],[[1233]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[10]],['male'],[[1]],[[0.49210925]],NJ
1233,[[10]],[[1234]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.11298908]],NJ
1234,[[10]],[[1235]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[6]],['female'],[[0]],[[0.65661636]],NJ
1235,[[10]],[[1236]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[10]],['female'],[[0]],[[0.39012265]],NJ
1236,[[10]],[[1237]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[2]],['male'],[[1]],[[0.75871068]],NJ
1237,[[10]],[[1238]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[12]],['male'],[[0]],[[0.27991383]],NJ
1238,[[10]],[[1239]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.00011196]],NJ
1239,[[10]],[[1240]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[12]],['female'],[[1]],[[0.00034969]],NJ
1240,[[10]],[[1241]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[2]],['male'],[[1]],[[0.15409422]],NJ
1241,[[10]],[[1242]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[0.25077502]],NJ
1242,[[10]],[[1243]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[8]],['male'],[[1]],[[0.39978803]],NJ
1243,[[10]],[[1244]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.34245073]],NJ
1244,[[10]],[[1245]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[8]],['female'],[[1]],[[0.19117693]],NJ
1245,[[10]],[[1246]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.23094228]],NJ
1246,[[10]],[[1247]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[4]],['male'],[[1]],[[0.07307959]],NJ
1247,[[10]],[[1248]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[4]],['male'],[[0]],[[0.00016696]],NJ
1248,[[10]],[[1249]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.51552024]],NJ
1249,[[10]],[[1250]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[8]],['female'],[[1]],[[0.19504815]],NJ
1250,[[10]],[[1251]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[9.89921391e-05]],NJ
1251,[[10]],[[1252]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[[8]],['female'],[[1]],[[0.52010039]],NJ
1252,[[10]],[[1253]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.00010088]],NJ
1253,[[10]],[[1254]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.12157652]],NJ
1254,[[10]],[[1255]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[6]],['female'],[[1]],[[0.79616004]],NJ
1255,[[10]],[[1256]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[8]],['male'],[[1]],[[0.10577192]],NJ
1256,[[10]],[[1257]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[0.06550133]],NJ
1257,[[10]],[[1258]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.0655865]],NJ
1258,[[10]],[[1259]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.29356562]],NJ
1259,[[10]],[[1260]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[2]],['male'],[[1]],[[0.57678668]],NJ
1260,[[10]],[[1261]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[2]],['male'],[[0]],[[1.07441969]],NJ
1261,[[10]],[[1262]],[[7]],['high holistic'],['fovea'],['inverted'],['U0107.bmp'],['female'],[[0]],['male'],[[0]],[[0.06253239]],NJ
1262,[[10]],[[1263]],[[4]],['high holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[[0]],['male'],[[0]],[[1.44135596]],NJ
1263,[[10]],[[1264]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.16673775]],NJ
1264,[[10]],[[1265]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[6]],['male'],[[0]],[[0.05575666]],NJ
1265,[[10]],[[1266]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[0.02119048]],NJ
1266,[[10]],[[1267]],[[4]],['high holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.00010105]],NJ
1267,[[10]],[[1268]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[10]],['female'],[[1]],[[9.92361456e-05]],NJ
1268,[[10]],[[1269]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.22437599]],NJ
1269,[[10]],[[1270]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[8]],['male'],[[1]],[[0.26259363]],NJ
1270,[[10]],[[1271]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.03640086]],NJ
1271,[[10]],[[1272]],[[3]],['high holistic'],['fovea'],['upright'],['U0020.bmp'],['male'],[[0]],['female'],[[0]],[[0.1451011]],NJ
1272,[[10]],[[1273]],[[16]],['low holistic'],['fovea'],['upright'],['U0335.bmp'],['female'],[[0]],['female'],[[1]],[[9.99253243e-05]],NJ
1273,[[10]],[[1274]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.00020633]],NJ
1274,[[10]],[[1275]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.30329832]],NJ
1275,[[10]],[[1276]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.61184278]],NJ
1276,[[10]],[[1277]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.09154812]],NJ
1277,[[10]],[[1278]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[6]],['male'],[[1]],[[0.07703869]],NJ
